Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
PR,4119509,Piraquara,0,,0,0,0,0,0,94623.27,115698.68,13472.22,83.7,40132.66,194495.71,128637.93,124175.85,34713,0,0,0,0,0,0,0
PR,4119608,Pitanga,0,,0,0,0,0,0,0,0,0,0,3296,0,0,0,22501.08,0,0,0,0,0,,
PR,4119657,Pitangueiras,,,,443.9983709,15865.61,24596.34,41895.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4119707,Planaltina do Paraná,0,,0,0,0,0,0,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4119806,Planalto,0,,0,0,0,0,0,0,0,0,32456.48,0,0,0,0,0,0,0,0,0,0,0,0
PR,4119905,Ponta Grossa,0,,0,0,0,0,0,12597.72,0,2000,6047929.66,5344920.18,4409767.28,3076320.28,4886888.65,9838829.29,7957607.92,11281151.54,8722247.03,7488603.1,8257115.93,7771717.17,4108459.37
PR,4119954,Pontal do Paraná,,,,,,,0,0,0,0,0,24779,7500,0,0,0,0,0,0,,,,
PR,4120002,Porecatu,1.597285265,,61.20643563,5075.184502,155574.83,322257.2572,336665.41,75058.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120101,Porto Amazonas,0,,,0,0,0,0,0,0,0,0,15642.77,0,0,0,0,0,0,0,0,0,0,0
PR,4120150,Porto Barreiro,,,,,,,0,1340.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120200,Porto Rico,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120309,Porto Vitória,0,,0,0,0,0,0,896759.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120333,Prado Ferreira,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120358,Pranchita,0,,0,0,0,0,0,5105.67,7285.23,7038,2880,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120408,Presidente Castelo Branco,0,,0,0,0,0,0,150,3357.32,372.8,0,130,0,,500,0,0,,,0,0,0,0
PR,4120507,Primeiro de Maio,7.100205109,,53.01512913,1130.908284,35638.98,68261.1,100403.47,113347.22,149373.65,144724.4,152929.83,165945.24,376553.92,487013.24,561044.54,572263.04,828921.47,931013.38,935448.8,1008236.8,1151901.22,,
PR,4120606,Prudentópolis,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120655,Quarto Centenário,,,,,,,0,0,0,43835.27,28306.67,0,0,0,0,0,0,0,0,0,0,0,0
PR,4120705,Quatiguá,0,,316.1753028,6543.403567,170823.07,448626.67,417327.08,41542.75,84026.47,52702.9,128860.48,61189.21,66811.23,70506.28,62559,63512.11,87840.15,149131.06,166515.09,187371.44,209684.82,261349.64,286684.16
PR,4120804,Quatro Barras,0.145976865,,0,0,0,0,0,1800,1561.91,0,0,0,0,0,0,519080.71,810335.61,309747.93,158692.36,186299.13,201034.72,211626.81,59569.41
PR,4120853,Quatro Pontes,,,,0,0,0,0,0,0,0,5640,12042.57,13645.46,13400,9080,14640,20360,4820,3040,0,0,0,0
PR,4120903,Quedas do Iguaçu,0,,0,0,0,679543.74,0,70809.44,62804.74,66187.65,136329.42,0,0,0,0,20423.53,42704,41893,53709.67,67193.25,21751.37,58,626.08
PR,4121000,Querência do Norte,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121109,Quinta do Sol,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0
PR,4121208,Quitandinha,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121257,Ramilândia,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121307,Rancho Alegre,0,,0,0,0,0,0,,0,0,0,50664.1,58669.26,58828.32,62862.02,0,0,80029.97,82498.36,0,0,0,
PR,4121356,Rancho Alegre D'Oeste,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121406,Realeza,0,,0,0,0,0,0,1958.37,2934.04,4797,3871,7299.07,7219.88,5839.78,6805.69,5800.98,7149.1,6511.73,19182.6,41469.81,49643.08,38713.23,18427.86
PR,4121505,Rebouças,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121604,Renascença,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121703,Reserva,0,,0,0,0,18051.3,691191.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121752,Reserva do Iguaçu,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PR,4121802,Ribeirão Claro,0,,0,0,0,0,770195.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4121901,Ribeirão do Pinhal,0.375825378,,0,12835.87484,293316.56,597314.13,,1235366.05,1400572.26,2107349.92,2371142.23,2124168.56,2308457.38,2855499.63,2542375.19,2845190.6,,3386047.71,3633778.5,3979148.72,4788312.29,6169434.94,6318426.6
PR,4122008,Rio Azul,0,,0,0,0,0,0,724.31,0,0,83.08,1154.9,0,0,0,0,0,0,0,0,,,0
PR,4122107,Rio Bom,0,,0,0,0,0,0,79378.95,45070.96,60118.12,91424.06,79948.84,110456.87,127926,149381.19,38506.85,36383,72533.09,44064.63,53724.86,27000,34800,36000
PR,4122156,Rio Bonito do Iguaçu,,,,0,0,0,0,0,0,0,0,32784.16,8203.1,3780.62,61226.25,3209.98,985.5,17389.25,225,0,0,0,0
PR,4122172,Rio Branco do Ivaí,,,,,,,224907.91,22200.4,25236.11,26497.36,34841.8,37736.69,46282.28,51025.03,73423.25,75623.76,96976.48,111474.02,120616.21,124644.47,130685.94,176542,213372.56
PR,4122206,Rio Branco do Sul,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4122305,Rio Negro,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58353.76,71089.58,71394.17,84501.58,84095.18,95537.8,95229.57
PR,4122404,Rolândia,12.43611872,,558.6075479,20535.97651,385044.57,701899.12,472600.22,0,289808.34,452456.26,303216.63,330402.19,389363.49,462200,507052.58,132421.54,176933.12,301459.84,243000.75,258476.55,302837,,
PR,4122503,Roncador,0,,0,0,0,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0
PR,4122602,Rondon,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61367.17,71466.69,78692.67,105120.36
PR,4122651,Rosário do Ivaí,0,,0,13039.3286,323443.46,691774.79,727905.45,30361.83,76537.73,80727.92,36056.34,0,0,0,0,0,0,0,0,0,0,0,0
PR,4122701,Sabáudia,0,,0,0,0,1843.35,21699.39,39154.51,39302.27,22366,16762.22,0,0,0,0,0,0,0,35406.33,60048.25,101229.05,125437.32,96873.91
PR,4122800,Salgado Filho,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4122909,Salto do Itararé,0,,339.7629529,6375.507425,143589.34,295474.81,397320.72,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0
PR,4123006,Salto do Lontra,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4123105,Santa Amélia,0,,425.0555044,5807.813585,154207.86,349771.15,464575.67,839721.38,0,0,0,0,0,,0,0,0,0,2337311.63,103662.78,110582.42,119471.5,125479.25
PR,4123204,Santa Cecília do Pavão,,,0,0,0,0,0,183964.92,157622.35,,,284990.71,358418.93,600000,0,,70000,70000,,411795.29,,796248.67,576079.86
PR,4123303,Santa Cruz de Monte Castelo,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4123402,Santa Fé,0,,0,0,0,0,0,0,0,0,25904.54,39640.01,42234.73,15248.72,47418.59,52256.53,95258.62,138285.72,75155.52,92296.05,104481,139241.85,0
PR,4123501,Santa Helena,0,,1023.222063,0,0,0,0,0,0,0,0,0,0,0,52670.68,0,0,0,0,0,0,0,0
PR,4123600,Santa Inês,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49235.59,0,0,0
PR,4123709,Santa Isabel do Ivaí,0,,0,0,0,0,0,23898,0,4372,9264.51,8101,11903.33,17568.47,18628.03,17815.18,23110.1,29937.74,2692.45,0,0,0,0
PR,4123808,Santa Izabel do Oeste,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4123824,Santa Lúcia,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4123857,Santa Maria do Oeste,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
PR,4123907,Santa Mariana,0,,0,0,0,0,0,33091.08,34473.81,36763.39,0,43227.3,46855.9,,0,0,0,0,0,0,0,0,
PR,4123956,Santa Mônica,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4124004,Santana do Itararé,0,,172.3587762,10253.73926,186532.65,357050.37,499843.66,19942.95,103901.92,49850.89,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4124020,Santa Tereza do Oeste,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PR,4124053,Santa Terezinha de Itaipu,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113848.29,445978.74,410739.7
PR,4124103,Santo Antônio da Platina,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121284.65,131510.6
PR,4124202,Santo Antônio do Caiuá,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4124301,Santo Antônio do Paraíso,0,,0,0,0,0,0,20535.2,26776.67,27713.63,31785.64,35833.2699,40664.07,47659.57,46250.93,45112.29,47924.22,84680.4,,76596.87,100944.19,108096.23,87346.02
PR,4124400,Santo Antônio do Sudoeste,0,,0,1105.999175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4124509,Santo Inácio,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59614.18
PR,4124608,São Carlos do Ivaí,0,,381.3369184,0,0,0,0,38887.78,30209,32376.45,84331.2,0,49995.25,0,0,0,0,0,0,0,0,0,0
PR,4124707,São Jerônimo da Serra,1.071973396,,56.33358063,992.7418036,10897.79,47768.64,21320.58,0,0,0,0,0,0,0,0,0,0,0,0,291458.79,399128.97,502864.09,634061.8
PR,4124806,São João,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4124905,São João do Caiuá,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125001,São João do Ivaí,0,,0,0,0,0,0,32560.03,61580.23,72525,78089,73834.05,87268,101566.18,113284.43,132487.74,141564.25,172406.45,210587.18,226419.74,226189.39,287822.45,336833.32
PR,4125100,São João do Triunfo,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,
PR,4125209,São Jorge d'Oeste,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,
PR,4125308,São Jorge do Ivaí,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125357,São Jorge do Patrocínio,0.006959069,,0,0,0,27990.36,1214.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125407,São José da Boa Vista,1.326676447,,399.673618,12254.49716,206104.54,475637.53,547207.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125456,São José das Palmeiras,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125506,São José dos Pinhais,0,,0,0,0,0,47437.89,0,0,0,0,0,0,0,0,762340.14,1668777.27,2000777.3,2065560.05,2469008.09,2526279.38,2488463.7,2418276.81
PR,4125555,São Manoel do Paraná,,,,0,0,0,0,0,0,0,437.99,2755,0,136,0,0,0,0,0,0,0,,
PR,4125605,São Mateus do Sul,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125704,São Miguel do Iguaçu,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125753,São Pedro do Iguaçu,,,,0,0,0,0,0,0,,0,0,0,0,0,0,135.05,11200,0,0,0,0,0
PR,4125803,São Pedro do Ivaí,0,,0,0,0,0,0,0,0,2690.82,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4125902,São Pedro do Paraná,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4126009,São Sebastião da Amoreira,0.086889884,,,199.0897927,6084.54,5879.04,20659.58,378994.86,196789.74,223964,457782.29,328497.67,335416.98,422013.52,600194.63,504137.46,590990.11,766910,123556.54,96579.25,181626.35,71606.37,169020.84
PR,4126108,São Tomé,0,,0,0,0,34803.66,17564.42,0,108000,4539.85,0,0,0,0,0,0,0,0,0,0,,0,0
PR,4126207,Sapopema,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4126256,Sarandi,0,,0,0,24492.29,35070.6,95007.68,157594.06,152653.89,89000,281429.92,334869.36,302663.35,774169.4,662633.38,1044409.99,1062422.49,1697382.39,1420735.57,1203439.63,1394680.18,1775324.73,1280142.2
PR,4126272,Saudade do Iguaçu,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28105.69,156637.66,134906.49,234951.9
PR,4126306,Sengés,0,,1014.349526,23198.79064,453707.63,708648.09,1094802.51,341528.94,399798.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4126355,Serranópolis do Iguaçu,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4126405,Sertaneja,0,,0,0,0,0,0,0,0,60392.23,72430.11,0,0,0,0,0,0,0,0,0,0,,
PR,4126504,Sertanópolis,0.266741251,,141.7248676,2955.229305,31913.85,34998.05,13520.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4126603,Siqueira Campos,0,,0,0,0,0,0,0,0,0,0,25624.1,155872.45,37912.36,34453.31,32491.1,43039.12,0,47858.38,0,0,0,0
PR,4126652,Sulina,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4126678,Tamarana,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
PR,4126702,Tamboara,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4126801,Tapejara,0,,0,0,0,0,0,0,0,0,158960.37,0,0,0,0,0,0,0,0,66092.69,64344.17,58833.51,34518.9
PR,4126900,Tapira,0,,0,0,16755.62,0,0,0,0,0,0,0,0,35584.79,0,0,0,0,0,0,0,0,0
PR,4127007,Teixeira Soares,8.921597575,,32.67703325,457.1897709,14243.68,55377.42,66135.19,43643.87,48972.19,0,66280.66,81780.57,90558.63,80777.84,89575.48,101257.53,124557.23,128253.67,175211.87,0,0,0,0
PR,4127106,Telêmaco Borba,0,,0,0,20009.95,36714.47,40765.79,251089.53,263395.98,142874.38,94286.3,67898.14,120512.62,129493.34,301122.46,247150.99,286967.39,316378.34,227937.39,403196.49,464240.25,442343.21,381296.93
PR,4127205,Terra Boa,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4127304,Terra Rica,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4127403,Terra Roxa,0.218957869,,0,0,0,0,0,0,0,226402.07,305539.53,159373.44,0,0,0,0,0,0,0,0,0,0,0
PR,4127502,Tibagi,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PR,4127601,Tijucas do Sul,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4127700,Toledo,1.704341938,,131.2901197,1668.89436,58135.86,162141.92,107219.14,6603.67,1030,19661.01,109665.42,0,0,35,7530,0,7852051.52,7840230.2,8139674.22,10519483.56,12117958.91,14415063.67,16207943.3
PR,4127809,Tomazina,7.285980705,,390.6920223,11018.34332,226143.2,478549.7,539237.05,0,0,0,0,0,0,0,0,0,0,0,,0,0,,
PR,4127858,Três Barras do Paraná,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
PR,4127882,Tunas do Paraná,,,,640.3632509,6784.74,0,19777.05,,0,0,0,400,4878.35,,7859.17,0,0,0,3511.94,0,,,
PR,4127908,Tuneiras do Oeste,,,0,0,0,0,0,0,0,0,15223.5,36851.35,1157,0,0,6731.49,54747.44,48561.31,40569.43,68316.61,90333.27,154847.14,160774.5
PR,4127957,Tupãssi,0,,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,,0,0,0
PR,4127965,Turvo,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
PR,4128005,Ubiratã,0,,0,0,0,0,0,0,0,0,0,112198.85,0,15666.3,0,12538.69,10731.66,8207.33,2351.28,4415.61,9838.28,764.33,0
PR,4128104,Umuarama,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,
PR,4128203,União da Vitória,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6705.5,0
PR,4128302,Uniflor,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4128401,Uraí,0.266452698,,17.94558931,797.0293455,10468,16310.71,21875.44,0,65943.55,0,0,0,0,0,,0,0,0,,4681.37,0,0,0
PR,4128500,Wenceslau Braz,0,,15.33612428,63.67916364,15730.12,15188.02,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
PR,4128534,Ventania,,,,8490.723436,165648.83,297002.14,308569.9982,0,0,0,0,0,0,0,0,0,0,0,0,19780,186.86,,
PR,4128559,Vera Cruz do Oeste,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4128609,Verê,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
PR,4128625,Vila Alta,,,,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0
PR,4128633,Doutor Ulysses,,,,,124662.06,221183.03,383033.5,0,,,0,0,,,,0,0,0,0,0,0,0,0
PR,4128658,Virmond,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,,
PR,4128708,Vitorino,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4128807,Xambrê,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PR,4199919,Assunguy de Cima,,,,,,,,,,,,,,,,,,,,,,,
PR,4199929,Conchas,,,,,,,,,,,,,,,,,,,,,,,
PR,4199939,Palmira,,,,,,,,,,,,,,,,,,,,,,,
PR,4199949,Porto de Cima,,,,,,,,,,,,,,,,,,,,,,,
RJ,3300100,Angra dos Reis,0,0,0,0,0,333000,443500,59370.43,3269115.3,9309052.63,3676229.88,4340574.8,4484702.6,4260348.55,3763348.86,30000,20400,0,0,,3195,0,0
RJ,3300159,Aperibé,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,,,
RJ,3300209,Araruama,0,0,0,0,0,0,0,0,0,,0,,,,,0,,,0,0,0,0,
RJ,3300225,Areal,,,,0,0,0,98607.78,0,0,0,0,0,3150,35244.6,6114,1998.9,78986.6,93608.5,85436.5,69932.06,134596,153104.5,22475
RJ,3300233,Armação dos Búzios,,,,,,,0,0,0,0,0,0,0,0,0,398115.33,464415.89,19791.3,24000,0,0,0,0
RJ,3300258,Arraial do Cabo,,,0,252.9040083,0,0,0,0,0,220,,0,,0,,,,,0,0,0,0,
RJ,3300308,Barra do Piraí,0,0,0,0,0,313282.78,116402.24,536659.76,847084.78,818602.63,638200.09,1211330.94,703657.92,761342.49,1012262.95,1216067.91,609472.1,290634.15,306005.82,316294.94,320271.26,323236.82,369402.22
RJ,3300407,Barra Mansa,0,33.82790414,453.2565544,10328.36363,417376.99,678397.92,1161419.3,2383025.91,2355861.67,1191330.62,4274250.86,2266853.21,2528370.22,2267552.95,2248048.8,2580257.6,3221751.16,3227376.64,2132275.76,3831859.73,2136797.73,2578158.22,2400736.41
RJ,3300456,Belford Roxo,,,,0,467093.32,1564574.47,1798130.07,6421354.62,6219994.2,7565318.77,6422108.3,9595704.4,7668192.39,8743985.6,11009258.03,12739810.43,14525055.23,10926604.83,23021224.5,21407394.29,19828352.05,20435592.44,10188328.31
RJ,3300506,Bom Jardim,0,0,0,28.20392727,8981.73,17345.48,15187.48,30014.15,38055.2,35362.4,69595.1,91705.8,75468,111298.18,90086.62,105535.97,133000,162000,237206.5,414386.11,595989.98,649645.8,694630.36
RJ,3300605,Bom Jesus do Itabapoana,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3300704,Cabo Frio,0,0,0,0,0,8180495.18,9315211.14,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0
RJ,3300803,Cachoeiras de Macacu,0,0,0,10316.99552,0,0,0,59416.07,0,27798.79,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3300902,Cambuci,0,0,,,,,,0,0,0,,0,0,0,0,0,63528.56,69614.08,0,0,0,0,0
RJ,3300936,Carapebus,,,,,,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3300951,Comendador Levy Gasparian,,,,0,0,24501.38,52924.39,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
RJ,3301009,Campos dos Goytacazes,0,35.39353673,120.9114291,89.15874909,215155.64,540808.91,118126.69,5331785.82,,42664308.8,0,12827.3799,,,,0,0,0,0,0,0,0,0
RJ,3301108,Cantagalo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3301157,Cardoso Moreira,,,,,,,,0,0,0,0,0,0,0,0,0,0,46875,0,0,0,0,0
RJ,3301207,Carmo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
RJ,3301306,Casimiro de Abreu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178424.2,1541028.38,1653097.75,2237147.78,1217662.11,898998.59,26400,9174.93
RJ,3301405,Conceição de Macabu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442364.23,293041.27,164617.23
RJ,3301504,Cordeiro,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3301603,Duas Barras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,
RJ,3301702,Duque de Caxias,13.85781818,0,0,0,0,0,0,0,51856.47,5675,0,5000,175874.3,782008.17,961415,1363241.51,3666061.96,3811717.19,1801087.05,1362160.79,4303164.42,8115120,2129009.5
RJ,3301801,Engenheiro Paulo de Frontin,,0,0,0,0,0,0,833.5,0,497,0,0,0,0,0,0,0,0,0,486939.07,0,0,0
RJ,3301850,Guapimirim,,,,0,0,0,0,90600.07,39474.5,,0,0,0,,0,0,0,0,0,0,0,,0
RJ,3301876,Iguaba Grande,,,,,,,0,2010,0,0,0,142511.1,301644.4,374704.66,368502.16,0,0,0,0,0,0,0,0
RJ,3301900,Itaboraí,0,28.67260189,410.0476124,6184.590051,195000,396003,439912.86,0,0,0,0,50000,408000,816000,0,3649942.99,175267.26,15038.45,3560016.58,2851204.67,496986.29,703195.32,0
RJ,3302007,Itaguaí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3302056,Italva,,,,,,,,92346.28,132983.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3302106,Itaocara,,,0,0,0,0,0,0,0,0,0,0,0,0,3305.2,33573.29,,,0,79664.93,39012.37,35775.23,23455.52
RJ,3302205,Itaperuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3302254,Itatiaia,0.323638513,1.857879204,33.83522228,1941.327509,63798.92,102319.33,,0,0,,1022608.6,,,,4800,9006.8,109585.23,55828.07,84185.35,81918.84,20740.93,14814.95,70924.74
RJ,3302270,Japeri,,,,0,0,0,0,,0,0,0,0,0,0,0,915600,0,0,33225,0,0,0,0
RJ,3302304,Laje do Muriaé,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8700,9456,8477.33,
RJ,3302403,Macaé,11.46376109,86.57857559,921.7360478,1428.457789,0,0,0,5236116.48,7060510.67,10959371.1,14098840.47,19644766.3,11148835.9,25688911.18,17103262.3,19404988.29,19063149.4,3075893.1,61703573.41,,5434643.43,2595436.64,1630816.75
RJ,3302452,Macuco,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,205582.07,160769.8,174084.14,182525.35
RJ,3302502,Magé,0,0,0,0,0,0,0,0,0,0,1385982.05,0,0,0,40380.43,327277.74,243532.19,,215871.64,225389.64,241866.82,607455.92,808783.4
RJ,3302601,Mangaratiba,0.067114891,0.358681142,4.606247273,460.9906073,23454.55,37860.64,,467160.33,417704.22,446040.8,527372.06,888131.71,1334566.91,1415292.48,1370190.2,1466832.65,1536461.17,2360098.83,2653892.96,5133688.24,3097958.32,3670603.45,3218178.83
RJ,3302700,Maricá,0,0,0,0,0,0,0,897,500,0,2940,0,0,0,0,1589875,0,1559843,27350,304218.56,2076488.8,1747541.57,1699524.94
RJ,3302809,Mendes,0,,0,0,0,0,,0,0,0,0,500.4,322.96,0,0,0,0,0,0,0,0,0,0
RJ,3302858,Mesquita,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56000
RJ,3302908,Miguel Pereira,0,0,0,0,0,0,0,0,0,0,0,0,0,13027.9,0,0,0,0,0,0,0,0,0
RJ,3303005,Miracema,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3303104,Natividade,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3303203,Nilópolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3303302,Niterói,0.124791785,0,0,0,0,0,0,0,1929967.32,0,0,0,0,28000,27031.96,470911.61,506396.9,956123.25,2085022.42,1005425,100000,0,900000
RJ,3303401,Nova Friburgo,0,0,1105.081909,0,0,0,0,1570,400,145940.82,381430.09,171719.89,303895.65,148889,155280.7,118300,5600,19293,3514720,140204.56,232547.2,4600,84801.65
RJ,3303500,Nova Iguaçu,0,0,0,0,0,0,0,380379.05,368688.66,571574.93,617726.16,9815.27,1410090.18,1326744.5,403879,0,0,0,0,6750,0,0,0
RJ,3303609,Paracambi,0,2.457149145,24.4752294,687.6905273,0,0,0,312814.57,545098.43,196929.91,251339.22,499470.89,395530.15,397382,321496.32,286671.75,318941.04,343130.4,299699.98,160484.32,114662.82,103184.78,165441.24
RJ,3303708,Paraíba do Sul,0,0,0,0,0,0,0,0,,,,,,,0,0,0,819371.74,6842.98,26064,0,0,0
RJ,3303807,Parati,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJ,3303856,Paty do Alferes,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
